"","MME_MU","MME_SIZE"
"Ube2k",77.0842198123471,1.43764542106844
"Ube2l3",63.2457625468087,0.752347069446481
"Ube2r2",44.1892768154263,0.497274865291343
"Ube2w",51.9191058456611,1.04740630637376
"Ube2z",35.9786797662755,0.485064709608127
"Ube3b",35.3100309815242,0.670166023334877
"Ube3c",23.0067181654788,0.444485091521727
"Ube4b",18.4828309955974,0.485531428764411
"Ubfd1",21.8671219906713,0.444137151518218
"Ubl3",29.3910902247227,0.734578847892156
"Ubl7",35.2365129928184,0.49429801974558
"Ubp1",23.085307871469,0.685526510508991
"Ubqln1",71.9897654165653,1.34239461868285
"Ubqln4",20.0579125717744,0.50136584338165
"Ubr1",17.6566135617664,0.334989014447978
"Ubr2",41.2855493405279,0.915051101992053
"Ubr4",31.8884544860791,0.519156243240796
"Ubr5",26.9723093979026,0.41066385354792
"Ubtd1",18.907270124203,0.32550478178111
"Ubtd2",20.7580727300844,0.461052144686509
"Ubtf",28.6555723787092,0.641599996986343
"Ubxn1",54.7075298191269,0.769405684263227
"Ubxn4",65.96462762835,1.27970367672641
"Ubxn6",16.9468025410156,0.394831144976128
"Ubxn8",18.9854849030792,0.258893029248376
"Uchl3",67.0099119396618,1.31527276478128
"Uchl5",22.6831951260083,0.462705886057054
"Uck2",23.5197569648797,0.260064370436596
"Uckl1",16.2005061601673,0.408094956614387
"Ufc1",87.1289050277842,1.356445846982
"Ufd1l",42.2273600868971,1.05288749645057
"Ufsp2",61.6995991077311,0.878726258610656
"Ugdh",186.188877170896,1.56672507581452
"Uggt1",68.7348917669017,1.11311546016494
"Ugp2",75.9324679413473,1.00007707426743
"Uhrf1bp1",15.8162819683915,0.264997084478957
"Uhrf1bp1l",20.4230832639059,0.283181137652875
"Uhrf2",25.8064689265873,0.582969671528143
"Umps",58.4101316006692,0.538532899696779
"Unc119b",17.597273574918,0.442608675767256
"Unc5b",114.194425762217,1.429473049501
"Upf3a",40.0110885411499,0.615757261592213
"Uqcr10",234.453387578619,2.87868032148633
"Uqcrc1",224.166326714561,3.82552461073082
"Uqcrc2",65.4411402738029,1.43939846619138
"Uqcrfs1",105.891260096241,1.87052392063454
"Urod",24.3722229543224,0.330674365105012
"Usmg5",760.522756869769,2.67931471033897
"Uso1",27.3882568208837,0.66797975368518
"Usp14",134.449281458612,2.21396179796387
"Usp15",27.1728066625194,0.360453542497229
"Usp16",39.9054808896288,1.10240461441269
"Usp19",13.2039396822925,0.346982881410324
"Usp22",36.8234956240286,0.813536253839672
"Usp24",15.4898197437908,0.391118262342949
"Usp36",16.5750442090982,0.348708786634898
"Usp39",30.5713571712661,0.750009300605404
"Usp4",28.5583500380871,0.655725102327378
"Usp47",68.8464158670435,0.918544840863705
"Usp7",22.7782020047904,0.457054312207048
"Usp8",19.645878129374,0.405980461353766
"Usp9x",18.2534033699859,0.160069670254914
"Utp11l",109.099862746035,1.61355965286875
"Utp18",27.3960060920947,0.800724463595643
"Utp20",17.6158436505435,0.274518270778659
"Utp23",25.5779136083898,0.532458813762517
"Utp6",21.0477167403097,0.410636483397252
"Utrn",42.1202658985728,0.911749076141905
"Vamp3",35.748506784278,1.25295461825222
"Vamp8",147.510890253439,1.4041548007275
"Vapa",146.385516849012,2.65556962619633
"Vapb",31.610738706652,0.599554071677127
"Vat1",95.6057404430174,1.57818275920597
"Vbp1",19.423996567192,0.167937590961057
"Vcam1",58.9364045619636,0.806594800133518
"Vcan",103.884099828552,0.836554784813566
"Vcl",208.813779607355,1.64828560771042
"Vcp",44.8581613501799,1.32045947107968
"Vdac1",68.5957568183427,0.933917237374474
"Vdac2",66.8975307409823,1.21261525156545
"Vdr",22.328501790824,0.287010909503492
"Vegfc",18.1373916936563,0.339879249282988
"Vezf1",20.4797455505425,0.376453270499051
"Vezt",15.2497369107761,0.392815570542737
"Vgll3",62.1690615022301,0.892312057851283
"Vim",1516.79130770219,3.52779445834467
"Vkorc1",141.966688240525,1.07474377456626
"Vmp1",198.143561276153,1.44829612078069
"Vopp1",24.5701958563742,0.550431848548516
"Vps13d",23.5902840205015,0.506713480360405
"Vps16",17.7210628004556,0.551493677510808
"Vps18",16.0409524509175,0.444434595876277
"Vps25",48.5695202505321,0.853855113272399
"Vps26a",51.1104571517399,1.00895548856136
"Vps26b",15.9269298519415,0.37565334402619
"Vps29",173.261332680422,2.67154428642041
"Vps33a",20.4809365501293,0.41104731130336
"Vps35",68.6593845641097,1.44740038047382
"Vps36",37.6149158054162,1.13232828874484
"Vps37a",28.05531323304,0.68077562863655
"Vps39",41.0412398556823,0.798014751535339
"Vps41",30.5930291110618,0.761813068127391
"Vps4a",23.8742192257911,0.461398304104431
"Vps4b",32.4986436046044,0.587936893751764
"Vps53",21.4077085503643,0.513363451344056
"Vps72",16.4124546549059,0.465159954101674
"Vti1b",124.87802382638,2.39106386922866
"Vwa5a",22.9495270033902,0.767410577843311
"Wapal",21.7110882771387,0.515816646035749
"Wars",38.4077637473276,0.543599418385144
"Wbp1",19.805372617537,0.446480296815148
"Wbp2",51.1037845183291,0.981681457334939
"Wbp4",46.6342970229264,0.634206280465508
"Wbp5",115.338207212969,0.186110755476725
"Wbscr22",47.7938163813926,0.700275488170219
"Wdfy3",17.7794896929274,0.753512424920197
"Wdr1",272.164647255107,4.11254399692916
"Wdr12",38.066772398552,0.441471125355393
"Wdr18",90.1382196268788,1.3433423270348
"Wdr26",82.3921616205497,0.938722955632595
"Wdr3",18.8630874233102,0.374883717275868
"Wdr33",26.9778814454937,0.384464406669918
"Wdr36",34.0178158192734,0.726495969259127
"Wdr4",18.8878738071686,0.405770678863057
"Wdr43",48.6634201716144,0.717457570449768
"Wdr48",14.5054528253604,0.350468753384655
"Wdr55",25.2425229642565,0.411781934657064
"Wdr61",115.889585806241,1.23392631636839
"Wdr70",17.4905405096056,0.331426695523264
"Wdr74",26.2701868097962,0.556675014696395
"Wdr75",23.5286163332831,0.511248996235348
"Wdr77",44.6511007506706,0.998527252188807
"Whsc1",14.4354607653075,0.211768090833976
"Wipi1",43.5157099584491,0.849366163500795
"Wipi2",28.402930214977,0.571632141167617
"Wisp1",39.3821571579499,0.622632828147652
"Wisp2",236.840598082596,1.04204061370105
"Wls",73.45521268339,1.18646475737658
"Wnk1",118.906981997494,0.708231213161399
"Wnt4",19.6304516253134,0.206028625185721
"Wnt5a",25.1290910192972,0.395813305709452
"Wrb",24.0328948051555,0.890311916815376
"Wsb1",37.866563362564,1.13342397123085
"Wsb2",50.972373967799,0.889919752453488
"Wwc2",12.2373093690536,0.201560756056993
"Wwp2",30.980882314108,0.480091117812783
"Wwtr1",38.0842137264119,0.482492261967581
"Xab2",24.3858320412225,0.540539647489498
"Xaf1",14.5852435454639,0.187424101661497
"Xbp1",68.8046052057617,1.44027043416988
"Xdh",35.8407475431974,0.479938943892898
"Xist",74.543278259851,0.664404518518929
"Xpa",16.5083787035869,0.228859101060326
"Xpnpep1",55.0370964846937,1.38503164169948
"Xpo6",16.9409652742101,0.402541282875588
"Xpot",22.9259344520967,0.357719683780517
"Xrcc1",14.6131289000178,0.17410140311135
"Xrcc5",46.0352489728163,0.668049907092283
"Xrcc6",13.6361699648218,0.354799865354691
"Xrn2",30.6819711390394,0.849845204648402
"Yaf2",28.1189230182851,0.358367817768382
"Yap1",37.4797169809532,0.796865580568779
"Yars",42.2608956877561,1.02447571346711
"Yars2",19.6686406015435,0.489235300780113
"Yeats4",18.8630069716006,0.490656973708553
"Yif1b",77.7875726077349,1.56876469612886
"Yipf1",25.7046994576272,0.566715507592748
"Yipf5",56.3553497077707,1.18196207748122
"Ykt6",48.8098325709387,0.754224589662881
"Ylpm1",20.7645800202272,0.447065716425066
"Yme1l1",72.2912615954661,1.68822913575647
"Ypel3",27.6331939461353,0.472506364364825
"Ypel5",40.9509401862968,0.839032895831439
"Yrdc",26.9413194611311,0.546714438493931
"Ywhab",214.110334579546,2.93200409985399
"Ywhae",295.62191137262,6.18140475400285
"Ywhag",210.625221721441,2.51647970943796
"Ywhaz",67.192397208644,1.42602748854423
"Yy1",19.093000152919,0.354639494581752
"Zadh2",15.8810174603044,0.42294141444358
"Zbtb20",35.8433195169119,0.493355985169941
"Zbtb7a",22.9757010679281,0.563321728482996
"Zbtb7b",19.2603344597525,0.383828701105124
"Zc3h11a",41.9352766313551,0.849450675482685
"Zc3h13",43.0927023150887,0.81869455980591
"Zc3h14",31.4464554793586,0.565272967366661
"Zc3h15",48.6898798149264,0.921236418770552
"Zc3h18",41.8546811691032,0.62278153273183
"Zc3h7a",35.8903200418753,0.513888142120502
"Zc3hc1",17.8766685970514,0.288255472312524
"Zcchc17",51.8797734388439,0.767250053720603
"Zcchc24",25.7674601048472,0.286979081496443
"Zcchc9",17.2683486193115,0.452624603571163
"Zdhhc13",18.64179441808,0.284709454153462
"Zdhhc20",52.9457441006787,0.916685829484034
"Zdhhc3",35.1008743202814,0.710482165291294
"Zdhhc4",20.4140426917355,0.554566594790497
"Zdhhc6",27.7723359825287,0.669205406309163
"Zdhhc8",22.8817163202956,0.566292409514533
"Zeb1",19.3377201199448,0.427415766256152
"Zfand3",30.5699006498372,0.568150685799914
"Zfand5",21.3817493180588,0.466723840908469
"Zfand6",33.3175859272527,0.584852208075044
"Zfc3h1",16.7052698355453,0.299120761444411
"Zfhx3",20.2740921453174,0.349652176702641
"Zfp106",33.8811101870401,0.517240248791499
"Zfp146",13.7255461505554,0.426774955304304
"Zfp148",21.5199231287863,0.560286758077562
"Zfp260",17.8806196188607,0.262327361100207
"Zfp266",31.1826079672346,0.798587565157256
"Zfp281",13.4839306627148,0.193956821791786
"Zfp326",13.7986701171314,0.271277371358435
"Zfp330",27.509624775819,0.422150354974637
"Zfp414",16.2425254237114,0.410043865830419
"Zfp512",19.869793919693,0.397646521306838
"Zfp560",19.9087311811401,0.420193492373885
"Zfp593",29.6741622791561,0.328844676577806
"Zfp598",12.2285406604851,0.146520273574924
"Zfp62",19.2120487510381,0.396951530676397
"Zfp622",28.1553400917371,0.392986018352138
"Zfp64",16.6671364806511,0.335306502089725
"Zfp655",19.6661467747646,0.343901612082002
"Zfp664",16.9447218906345,0.420936935823591
"Zfp706",165.333714739553,2.16033548729828
"Zfyve20",17.4930280855332,0.347891893932334
"Zfyve21",48.9184504890541,1.0894971341563
"Zhx1",22.1395997212856,0.363542996382444
"Zkscan3",15.7983243364914,0.293635389330252
"Zmat3",44.8944386072581,0.507292477106519
"Zmat5",25.75893115485,0.786422444926496
"Zmiz1",76.1013718654129,1.47146064720933
"Zmpste24",52.874945897138,1.08482577661814
"Zmynd11",19.8214048848857,0.348467385283339
"Zmynd8",27.948671376498,0.316633655179136
"Znfx1",15.5244935609359,0.247678606691469
"Znhit1",57.8780983038548,0.931824263902136
"Znhit3",18.909103649566,0.41306262300673
"Znhit6",34.175404638512,0.701099462638426
"Znrd1",22.82075477552,0.310114542658146
"Znrf1",16.2347875925972,0.268226012428042
"Zranb2",33.0322146258956,0.541923138620722
"Zrsr2",15.4738529465004,0.184417532158439
"Zswim7",32.200926565782,0.352398942343568
"Zwint",93.485522811039,1.07010969065172
"Zyx",308.64116442607,2.4646719743169
"Zzz3",18.0610205654265,0.510850931520263
"l7Rn6",58.028631456685,0.998374244531785
